MGI:1342270	Large	MGI:1856965	Large<myd>	MGI:1856965	Large<myd>	involves: STOCK Edn3<ls>	musculature: muscle dysmorphology	12034	TAS	focal lesions in skeletal muscles; excess calcium deposits in muscles
MGI:1342270	Large	MGI:1856965	Large<myd>	MGI:1856965	Large<myd>	involves: STOCK Edn3<ls>	central nervous system: other dysmorphology	5974	TAS	absence of Schwann cells and myelin in dorsal and ventral spinal roots (esp. lumbar region)
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	coat: hair growth defects	18378	TAS	alopecia, reduced hair follicle number, underdeveloped hair follicles
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	vibrissae: shape/orientation defects	18378	TAS	absence of barrels in primary somatosensory cortex
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	skeletal: craniofacial defects	18378	TAS	pointed snout
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	coat: color anomalies	18378	TAS	absence of melanin granules in follicles
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	other aberrant phenotype	18378	TAS	absence of dermal adipose tissue, absence of mammary glands
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	teeth: tooth dysmorphology	18378	TAS	absent, arrest of development at E13, bud stage
MGI:96770	Lef1	MGI:1926601	Lef1<tm1Rug>	MGI:1926601	Lef1<tm1Rug>	involves: 129S2/SvPas # C57BL/6 	central nervous system: brain dysmorphology	18378	TAS	absence of mesencephalic trigeminal nucleus, absence of barrels in the primary somatosensory cortex
MGI:96770	Lef1	MGI:1933764	Lef1<tm2Rug>	MGI:1933764	Lef1<tm2Rug>	involves: 129S2/SvPas	central nervous system: brain dysmorphology	59284	TAS	absence of hippocampus and dentate gyrus
MGI:104993	Lepr	MGI:1888983	Lepr<Tg(Mth11)1Aig>	MGI:1888983	Lepr<Tg(Mth11)1Aig>	involves: Him:OF1	growth/weight abnormality: postnatal	61119	TAS	obese
MGI:104993	Lepr	MGI:1888983	Lepr<Tg(Mth11)1Aig>	MGI:1888983	Lepr<Tg(Mth11)1Aig>	involves: Him:OF1	liver/hepatic system: dysmorphology	61119	TAS	hepatomegaly due to fat storage
MGI:104993	Lepr	MGI:1888983	Lepr<Tg(Mth11)1Aig>	MGI:1888983	Lepr<Tg(Mth11)1Aig>	involves: Him:OF1	neurological/behavioral: feeding/drinking preference anomalies	61119	TAS	polydipsia
MGI:104993	Lepr	MGI:1888983	Lepr<Tg(Mth11)1Aig>	MGI:1888983	Lepr<Tg(Mth11)1Aig>	involves: Him:OF1	kidney/renal system: functional anomalies	61119	TAS	polyuria
MGI:104993	Lepr	MGI:1888983	Lepr<Tg(Mth11)1Aig>	MGI:1888983	Lepr<Tg(Mth11)1Aig>	involves: Him:OF1	metabolism: abnormal lipid homeostasis	61119	TAS	glucosuria, insulinemia, hyperglycemia
MGI:104698	Lim2	MGI:1862040	Lim2<To3>	MGI:1862040	Lim2<To3>	involves: 101 # C3H 	eye: corneal or lens defect	46338	TAS	total opacity, lens vacuolization
MGI:104698	Lim2	MGI:1862040	Lim2<To3>	MGI:1862040	Lim2<To3>	involves: 101 # C3H 	eye: dysmorphology	46338	TAS	micropthalmia
MGI:104698	Lim2	MGI:1862040	Lim2<To3>	MGI:2153124	Lim2<+>	involves: 101 # C3H 	eye: corneal or lens defect	46338	TAS	total opacity
MGI:1101762	lr2	MGI:2137405	lr2	MGI:2137405	lr2	involves: CXS4	eye: corneal or lens defect	41665	TAS	lens opacity/cataract first apparent at 5 wks, progressive severity with age; lens vacuolization
MGI:96856	Lx	MGI:1856944	Lx	MGI:1856944	Lx	involves: fancier's silver mouse	skeletal: extremities defects	13039	TAS	polydactyly and oligodactyly of hindfeet, tibia reduced in size, loss of part of femur and pubis
MGI:96856	Lx	MGI:1856944	Lx	MGI:1856944	Lx	involves: fancier's silver mouse	skeletal: axial defects	13039	TAS	reduction of presacral vertebrae
MGI:96856	Lx	MGI:1856944	Lx	MGI:1856944	Lx	involves: fancier's silver mouse	kidney/renal system: dysmorphology	13039	TAS	horseshoe-shaped kidney, hydronephrosis, hydroureter
MGI:96856	Lx	MGI:1856944	Lx	MGI:2153128	Lx<+>	involves: fancier's silver mouse	skeletal: extremities defects	13039	TAS	polydactyly: hindfeet
MGI:96897	Lysz	MGI:1934631	Lyzs<tm1(Cre)Ifo>	MGI:2153132	Lyzs<+>	involves: 129P2/OlaHsd 	no obvious phenotype: no defect detected	67924	TAS	
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	survival: embryonic lethality	68330	TAS	E10.5
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	growth/weight abnormality: embryonic	68330	TAS	50-66% of normal
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	embryogenesis: developmental patterning abnormalities	68330	TAS	incomplete somite formation, abnormal neural tube
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	embryogenesis: embryonic tissue dysmorphology	68330	TAS	situs inversus, inverted heart loop
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	hematology: abnormal red blood cell count/anemia	68330	TAS	anemia
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	heart/cardiovascular system: dysmorphology	68330	TAS	vascular hypertrophy
MGI:96973	Mgat1	MGI:1857217	Mgat1<tm1Jxm>	MGI:1857217	Mgat1<tm1Jxm>	involves: 129S2/SvPas # C57BL/6J	other aberrant phenotype	68330	TAS	hemorrhages
MGI:96973	Mgat1	MGI:1857564	Mgat1<tm1Pst>	MGI:1857564	Mgat1<tm1Pst>	involves: 129/Sv # C57BL/6 # C57BL/6J # CD1 # SJL 	survival: embryonic lethality	16489	TAS	E10.5
MGI:96973	Mgat1	MGI:1857564	Mgat1<tm1Pst>	MGI:1857564	Mgat1<tm1Pst>	involves: 129/Sv # C57BL/6 # C57BL/6J # CD1 # SJL 	growth/weight abnormality: embryonic	16489	TAS	retardation, 25% of normal
MGI:96973	Mgat1	MGI:1857564	Mgat1<tm1Pst>	MGI:1857564	Mgat1<tm1Pst>	involves: 129/Sv # C57BL/6 # C57BL/6J # CD1 # SJL 	embryogenesis: embryonic tissue dysmorphology	16489	TAS	abnormal cephalic region
MGI:96973	Mgat1	MGI:1857564	Mgat1<tm1Pst>	MGI:1857564	Mgat1<tm1Pst>	involves: 129/Sv # C57BL/6 # C57BL/6J # CD1 # SJL 	embryogenesis: developmental patterning abnormalities	16489	TAS	Incomplete somite formation
MGI:96973	Mgat1	MGI:1857564	Mgat1<tm1Pst>	MGI:1857564	Mgat1<tm1Pst>	involves: 129/Sv # C57BL/6 # C57BL/6J # CD1 # SJL 	other aberrant phenotype	16489	TAS	enlarged tail
MGI:96973	Mgat1	MGI:1857564	Mgat1<tm1Pst>	MGI:1857564	Mgat1<tm1Pst>	involves: 129/Sv # C57BL/6 # C57BL/6J # CD1 # SJL 	hematology: abnormal red blood cell count/anemia	16489	TAS	anemia
MGI:96990	Mip	MGI:1857104	Mip<Cat-Fr>	MGI:1857104	Mip<Cat-Fr>	involves: A/J	eye: corneal or lens defect	31574	TAS	cataract, first noted at E14
MGI:96990	Mip	MGI:1857104	Mip<Cat-Fr>	MGI:2153197	Mip<+>	involves: A/J	eye: corneal or lens defect	31574	TAS	cataract, later onset and reduced severity vs. homozygous null
MGI:96990	Mip	MGI:1857105	Mip<Cat-Lop>	MGI:1857105	Mip<Cat-Lop>	involves: STOCK Rb(6.15)1Ald	eye: corneal or lens defect	31574	TAS	opaque lenses, small lenses
MGI:96990	Mip	MGI:1857105	Mip<Cat-Lop>	MGI:1857105	Mip<Cat-Lop>	involves: STOCK Rb(6.15)1Ald	eye: dysmorphology	31574	TAS	micropthalmia
MGI:96990	Mip	MGI:1857105	Mip<Cat-Lop>	MGI:2153197	Mip<+>	involves: STOCK Rb(6.15)1Ald	eye: corneal or lens defect	31574	TAS	total lens opacity, evident when eyes first opened (P12); rare instances when opacity is less than total
MGI:96990	Mip	MGI:1857105	Mip<Cat-Lop>	MGI:2153197	Mip<+>	involves: STOCK Rb(6.15)1Ald	eye: dysmorphology	31574	TAS	micropthalmia, less severe than homozygote
MGI:96990	Mip	MGI:1856608	Mip<Hfi>	MGI:1856608	Mip<Hfi>	involves: 101 # C3H 	eye: corneal or lens defect	70225	TAS	cataract, lens opacity
MGI:96990	Mip	MGI:1856608	Mip<Hfi>	MGI:2153197	Mip<+>	involves: 101 # C3H 	eye: corneal or lens defect	70225	TAS	hydropic eye lens fibers
MGI:97011	Mmp9	MGI:1932294	Mmp9<tm1Tvu>	MGI:1932294	Mmp9<tm1Tvu>	involves: 129/Sv # Black Swiss # CD1	skeletal: osteogenesis/developmental anomalies	47297	TAS	abnormal growth plate development, delayed apoptosis of hypertrophic chondrocytes
MGI:97011	Mmp9	MGI:1932294	Mmp9<tm1Tvu>	MGI:1932294	Mmp9<tm1Tvu>	involves: 129/Sv # Black Swiss # CD1	heart/cardiovascular system: other functional anomalies	68211	TAS	decreased left ventricle dilation after experimental m.I.
MGI:97011	Mmp9	MGI:1932294	Mmp9<tm1Tvu>	MGI:1932294	Mmp9<tm1Tvu>	involves: 129/Sv # Black Swiss # CD1	other aberrant phenotype	68211	TAS	decreased collagen accumulation in infarcted area after experimental m.I.
MGI:97051	Mor2	MGI:1933639	Mor2<am1H>	MGI:1933639	Mor2<am1H>	involves: C3H/HeH	survival: embryonic lethality	21916	TAS	
MGI:97051	Mor2	MGI:1933639	Mor2<am1H>	MGI:2153201	Mor2<+>	involves: C3H/HeH	metabolism: other metabolic defect	21916	TAS	decreased enzyme activity
MGI:97168	Msx1	MGI:1933766	Msx1<tm1Bero>	MGI:1933766	Msx1<tm1Bero>	B6.129-Msx1<tm1Bero>	survival: perinatal lethality	42035	TAS	die more quickly on C57BL/6 background than on mixed genetic background
MGI:97168	Msx1	MGI:1933766	Msx1<tm1Bero>	MGI:1933766	Msx1<tm1Bero>	B6.129-Msx1<tm1Bero>	respiratory system: respiratory distress or failure/functional anomalies	42035	TAS	apnea
MGI:97168	Msx1	MGI:1933766	Msx1<tm1Bero>	MGI:1933766	Msx1<tm1Bero>	B6.129-Msx1<tm1Bero>	metabolism: other metabolic defect measured by clinical chemistry	42035	TAS	cyanosis
MGI:97168	Msx1	MGI:1933766	Msx1<tm1Bero>	MGI:1933766	Msx1<tm1Bero>	B6.129-Msx1<tm1Bero>	skeletal: craniofacial defects	42035	TAS	alveolar process absent, cleft chin, cleft palate
MGI:97168	Msx1	MGI:1933766	Msx1<tm1Bero>	MGI:1933766	Msx1<tm1Bero>	B6.129-Msx1<tm1Bero>	teeth: tooth dysmorphology	42035	TAS	abnormal teeth:  absent incisors, retardation of molars
MGI:97168	Msx1	MGI:1933766	Msx1<tm1Bero>	MGI:1933766	Msx1<tm1Bero>	B6.129-Msx1<tm1Bero>	ears: dysmorphology	42035	TAS	absent porcessus brevus
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	survival: perinatal lethality	17489	TAS	
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	respiratory system: respiratory distress or failure/functional anomalies	17489	TAS	apnea
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	metabolism: other metabolic defect measured by clinical chemistry	17489	TAS	cyanosis
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	skeletal: craniofacial defects	17489	TAS	short maxilla: absence of premaxilla, absence of alveolar process, abnormal symphysis menti; abnormal nasal bone; abnormal frontal bone; abnormal parietal bone; cleft palate (secondary palate only): absent maxillary shelf, absent palatine shelf
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	teeth: tooth dysmorphology	17489	TAS	abnormal teeth:  absent incisors, retardation of molars
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	ears: dysmorphology	17489	TAS	absent porcessus brevus
MGI:97168	Msx1	MGI:1926386	Msx1<tm1Rilm>	MGI:1926386	Msx1<tm1Rilm>	either: (involves: 129/SvJae-Msx1<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	neurological/behavioral: feeding/drinking preference anomalies	17489	TAS	do not feed
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	skeletal: craniofacial defects	61509	TAS	abnormal calvarium, interparietal and supraoccipital bones
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	skeletal: osteogenesis/developmental anomalies	61509	TAS	decreased cancellous bone, reduced cortical bone thickness, reduced cortical bone thickness, decreased chondrocyte number, abnormal epiphysis (long bones)
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	skeletal: extremities defects	61509	TAS	short limbs: femur and tibia; short tail
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	teeth: tooth dysmorphology	61509	TAS	brittle, malocclusion, degenerated molars, degeneration of ameloblasts
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	central nervous system: brain dysmorphology	61509	TAS	hypoplastic vermis, disorganized anterior vermis, abnormal posterior vermis (absence of vermal pyruamus and uvula), delaminated Purkinje cell layer, delaminated granule layer 
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	neurological/behavioral: seizures/epilepsy	61509	TAS	age of onset 3 wks
MGI:97169	Msx2	MGI:1926381	Msx2<tm1Rilm>	MGI:1926381	Msx2<tm1Rilm>	either: (involves: 129/SvJae-Msx2<tm1Rilm>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6J)	coat: hair growth defects	61509	TAS	alopeica, age of onset P14, with patchyand delayed regrowth
MGI:1328328	Mtap7	MGI:2148221	Mtap7<Gt(ROSAßgeo)1Sor>	MGI:2148221	Mtap7<Gt(ROSAßgeo)1Sor>	either: (involves: 129S4/SvJaeSor-Mtap7<Gt(ROSAßgeo)1Sor>) or (involves: 129SvJaeSor # C57BL/6J) 	reproductive system: fertility/fecundity anomalies	62570	TAS	male infertility
MGI:1328328	Mtap7	MGI:2148221	Mtap7<Gt(ROSAßgeo)1Sor>	MGI:2148221	Mtap7<Gt(ROSAßgeo)1Sor>	either: (involves: 129S4/SvJaeSor-Mtap7<Gt(ROSAßgeo)1Sor>) or (involves: 129SvJaeSor # C57BL/6J) 	reproductive system: dysmorphology	62570	TAS	small testis (1/3 size of littermates), small epididymis, abnormal spermatids, abnormal microtubule morphology in Sertoli cells, short semiferous tubules, increased number of Sertoli cells, loss of germs cells progressive with age
MGI:103581	Musk	MGI:1929066	Musk<tm1Gdy>	MGI:1929066	Musk<tm1Gdy>	involves: 129P2/OlaHsd # C57BL/6	survival: perinatal lethality	33132	TAS	
MGI:103581	Musk	MGI:1929066	Musk<tm1Gdy>	MGI:1929066	Musk<tm1Gdy>	involves: 129P2/OlaHsd # C57BL/6	respiratory system: respiratory distress or failure/functional anomalies	33132	TAS	failure to take breaths, cyanotic
MGI:103581	Musk	MGI:1929066	Musk<tm1Gdy>	MGI:1929066	Musk<tm1Gdy>	involves: 129P2/OlaHsd # C57BL/6	neurological/behavioral: motor capabilities/coordination/movement anomalies	33132	TAS	no spontaneous movements
MGI:103581	Musk	MGI:1929066	Musk<tm1Gdy>	MGI:1929066	Musk<tm1Gdy>	involves: 129P2/OlaHsd # C57BL/6	peripheral nervous system: dysmorphology	33132	TAS	abnormal motor neuron projections: failure of motor neuron target finding, excessive motor neuron growth exteding to myotendenous ends of muscle; abnormal neuromuscular synapse:  failure of presynaptic and postsynaptic differentiation
MGI:97252	Myf5	MGI:1857219	Myf5<tm1Jae>	MGI:1857219	Myf5<tm1Jae>	129S4/SvJae-Myf5<tm1Jae>	survival: perinatal lethality	3013	TAS	
MGI:97252	Myf5	MGI:1857219	Myf5<tm1Jae>	MGI:1857219	Myf5<tm1Jae>	129S4/SvJae-Myf5<tm1Jae>	respiratory system: respiratory distress or failure/functional anomalies	3013	TAS	failure 
MGI:97252	Myf5	MGI:1857219	Myf5<tm1Jae>	MGI:1857219	Myf5<tm1Jae>	129S4/SvJae-Myf5<tm1Jae>	skeletal: axial defects	3013	TAS	sternum ossification, absence of distal portion of ribs
MGI:97252	Myf5	MGI:1857973	Myf5<tm1Pas>	MGI:1857675	Myf5<+>	involves: 129S2/SvPas	no obvious phenotype: no defect detected	33706	TAS	
MGI:97252	Myf5	MGI:1927606	Myf5<tm1Thbr>	MGI:1927606	Myf5<tm1Thbr>	either: (involves: 129/SvJae-Myf5<tm1Thbr>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6)	survival: perinatal lethality	24360	TAS	
MGI:97252	Myf5	MGI:1927606	Myf5<tm1Thbr>	MGI:1927606	Myf5<tm1Thbr>	either: (involves: 129/SvJae-Myf5<tm1Thbr>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6)	musculature: muscle dysmorphology	24360	TAS	hypoplasia of the deep muscles of the back only
MGI:97252	Myf5	MGI:1927606	Myf5<tm1Thbr>	MGI:1927606	Myf5<tm1Thbr>	either: (involves: 129/SvJae-Myf5<tm1Thbr>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6)	skeletal: axial defects	24360	TAS	sternum ossification, absence of distal portion of ribs (variable penetrance depending on strain)
MGI:97252	Myf5	MGI:1933774	Myf5<tm2(Myog)Jae>	MGI:1933774	Myf5<tm2(Myog)Jae>	involves: 129S4/SvJae	no obvious phenotype: no defect detected	31611	TAS	
MGI:97253	Myf6	MGI:1913092	Myf6<tm1Eno>	MGI:1913092	Myf6<tm1Eno>	involves: 129S7/SvEvBrd-Hrpt<+>	skeletal: axial defects	26105	TAS	rib defects:  bifurcations, bilateral asymmetry, incorrect orientation
MGI:97253	Myf6	MGI:1927607	Myf6<tm1Thbr>	MGI:1927607	Myf6<tm1Thbr>	either: (involves: 129S4/SvJae-Myf6<tm1Thbr>) or (involves: 129S4/SvJae # BALB/c) or (involves: 129S4/SvJae # C57BL/6) 	survival: perinatal lethality	24360	TAS	
MGI:97253	Myf6	MGI:1927607	Myf6<tm1Thbr>	MGI:1927607	Myf6<tm1Thbr>	either: (involves: 129/SvJae-Myf5<tm1Thbr>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6)	skeletal: axial defects	24360	TAS	sternum ossification, absence of distal portion of ribs (variable penetrance depending on strain)
MGI:97253	Myf6	MGI:1927607	Myf6<tm1Thbr>	MGI:1927607	Myf6<tm1Thbr>	either: (involves: 129/SvJae-Myf5<tm1Thbr>) or (involves: 129/SvJae # BALB/c) or (involves: 129/SvJae # C57BL/6)	musculature: muscle dysmorphology	24360	TAS	hypoplasia of the deep muscles of the back only
MGI:97253	Myf6	MGI:1857220	Myf6<tm1Wb>	MGI:1857220	Myf6<tm1Wb>	involves: 129S1/Sv # C57BL/6	survival: perinatal lethality	29279	TAS	
MGI:97253	Myf6	MGI:1857220	Myf6<tm1Wb>	MGI:1857220	Myf6<tm1Wb>	involves: 129S1/Sv # C57BL/6	skeletal: axial defects	29279	TAS	rib defects:  bifurcations, absence of distal portion, incorrect orientation; sternum ossification
MGI:97253	Myf6	MGI:1857220	Myf6<tm1Wb>	MGI:1857220	Myf6<tm1Wb>	involves: 129S1/Sv # C57BL/6	musculature: muscle dysmorphology	29279	TAS	abnormal myotome development, muscle hypoplasia of intercoastals only (hypoplastic and disorganized) with variable severity
MGI:97253	Myf6	MGI:1857220	Myf6<tm1Wb>	MGI:1857220	Myf6<tm1Wb>	involves: 129S1/Sv # C57BL/6	respiratory system: respiratory distress or failure/functional anomalies	29279	TAS	unable to breathe
MGI:1261811	Myo15	MGI:2135915	Myo15<sh2-2J>	MGI:2135915	Myo15<sh2-2J>	involves: STOCK Rb(16.17)7Bnr	neurological/behavioral: motor capabilities/coordination/movement anomalies	69998	TAS	circling
MGI:1261811	Myo15	MGI:2135915	Myo15<sh2-2J>	MGI:2135915	Myo15<sh2-2J>	involves: STOCK Rb(16.17)7Bnr	ears: auditory defects/deafness	69998	TAS	deaf
MGI:97275	Myod1	MGI:1857221	Myod1<tm1Jae>	MGI:1857221	Myod1<tm1Jae>	either: (involves: 129S4/SvJae # BALB/c) or (involves: 129S4/SvJae # C57BL/6) 	no obvious phenotype: no defect detected	3070	TAS	
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	survival: perinatal lethality	14208	TAS	
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	respiratory system: respiratory distress or failure/functional anomalies	14208	TAS	failure, cyanotic
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	neurological/behavioral: sensory capabilities/reflexes/nociception abnormalities	14208	TAS	unresponsive to tactile stimuli
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	skeletal: axial defects	14208	TAS	kyphosis; rib defect:  15% shorter, abnormal orientation and ossification; sternum defect:  ossified, variable penetrance
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	musculature: muscle dysmorphology	14208	TAS	hypoplasia:  severe, disorganized musculature, absent myofibrils, mononucleate cells populating muscle regions
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	other aberrant phenotype	14208	TAS	increased brown fat
MGI:97276	Myog	MGI:1857667	Myog<tm1Whk>	MGI:1857667	Myog<tm1Whk>	involves: 129S7/SvEvBrd # C57BL/6J	skeletal: osteogenesis/developmental anomalies	14208	TAS	fragile skeleton
MGI:97276	Myog	MGI:1927620	Myog<tm1Yin>	MGI:1927620	Myog<tm1Yin>	involves: 129P2/OlaHsd # BALB/c	survival: perinatal lethality	14059	TAS	
MGI:97276	Myog	MGI:1927620	Myog<tm1Yin>	MGI:1927620	Myog<tm1Yin>	involves: 129P2/OlaHsd # BALB/c	musculature: muscle dysmorphology	14059	TAS	hypoplasia:  most disorganized and mononucleate, some myotubule formation noted
MGI:97276	Myog	MGI:1913094	Myog<tm2Whk>	MGI:1913094	Myog<tm2Whk>	either:  (B6.129-Myog<tm2Whk>) or (129S7/SvEvBrd # C57BL/6)	survival: perinatal lethality	54065	TAS	
MGI:97276	Myog	MGI:1913094	Myog<tm2Whk>	MGI:1913094	Myog<tm2Whk>	either: (involves: B6.129-Myog<tm2Whk>) or (involves: 129S7/SvEvBrd # C57BL/6)	other aberrant phenotype	54065	TAS	edema
MGI:97276	Myog	MGI:1913094	Myog<tm2Whk>	MGI:1913094	Myog<tm2Whk>	either: (involves: B6.129-Myog<tm2Whk>) or (involves: 129S7/SvEvBrd # C57BL/6)	skeletal: axial defects	54065	TAS	kyphosis, abnormal sternum:  mild, short sternum
MGI:97276	Myog	MGI:1913094	Myog<tm2Whk>	MGI:1913094	Myog<tm2Whk>	either: (involves: B6.129-Myog<tm2Whk>) or (involves: 129S7/SvEvBrd # C57BL/6)	musculature: physiological defects	54065	TAS	myogenin transcript levels 23% of wild type
MGI:97276	Myog	MGI:1913094	Myog<tm2Whk>	MGI:1857668	Myog<+>	either: (involves: B6.129-Myog<tm2Whk>) or (involves: 129S7/SvEvBrd # C57BL/6)	no obvious phenotype: no defect detected	54065	TAS	myogenin transcript levels 72% of wild type
MGI:1861998	Nano	MGI:1862023	Nano	MGI:1862023	Nano	involves: BALB/c # C3H/HeN  	skeletal: craniofacial defects	63816	TAS	small, pointed head
MGI:97283	Ncf1	MGI:1934143	Ncf1<tm1Shl>	MGI:1934143	Ncf1<tm1Shl>	involves: 129S2/SvPas # C57BL/6J	immune system: other functional anomaly	28267	TAS	impaired phagocytic response to Staphylococcal infection; dysregulated inflammatory response
MGI:97283	Ncf1	MGI:1934143	Ncf1<tm1Shl>	MGI:1934143	Ncf1<tm1Shl>	involves: 129S2/SvPas # C57BL/6J	immune system: other dysmorphology	28267	TAS	lymphadenopathy, enlarged spleen, granulomas
MGI:97306	Nf1	MGI:1857444	Nf1<tm1Fcr>	MGI:1857444	Nf1<tm1Fcr>	either: (involves: 129-Nf1<tm1Fcr>) or (involves: 129S6/SvEv # C57BL/6J)	survival: embryonic lethality	18048	TAS	E14.5
